"","msgid","ssvid","seg_id","timestamp","lat","lon","speed_knots","heading","course","meters_to_prev","implied_speed_knots","hours","night","nnet_score","logistic_score","night_loitering","type","source","receiver_type","distance_from_port_m","distance_from_shore_m","distance_from_sat_km","is_fishing_vessel","AIS_class","month","year"
"10959","f922e1cc-4e2c-f26e-0b72-3d8fe74dc195","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-10 05:52:13,-22.36701,-98.39502,9.5,320,322.1,286.6521,9.286666,0.01666667,TRUE,0,0,0,"AIS.18","spire","satellite",1219805,1214000,NA,TRUE,"B",6,2021
"10960","6d432161-9f35-c5ce-686c-9f3ee8e6cb4c","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-10 04:41:58,-22.50664,-98.27304,9,318,317.7,562.0513,9.029146,0.03361111,TRUE,0,0,0,"AIS.18","spire","satellite",1224596,1219000,NA,TRUE,"B",6,2021
"10961","c78dc63c-0214-2d2b-21f0-962cf859581b","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-10 12:48:21,-21.51555,-99.12293,9.6,317,319.4,142.8373,9.255001,0.008333333,TRUE,0,0,0,"AIS.18","spire","satellite",1203184,1198000,NA,TRUE,"B",6,2021
"10962","38012041-57ec-af32-db52-65dc8d8e121f","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-10 09:12:04,-21.95449,-98.74531,9.4,317,317.9,295.111,13.34053,0.01194444,TRUE,0,0,0,"AIS.18","spire","satellite",1210779,1205000,1598.221,TRUE,"B",6,2021
"10963","da209936-e782-186d-7607-c43dd4713ee3","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-10 05:36:23,-22.39844,-98.36808,9.4,319,319.1,289.5822,9.540603,0.01638889,TRUE,0,0,0,"AIS.18","spire","satellite",1221003,1215000,NA,TRUE,"B",6,2021
"10964","807d4fd4-940c-5df9-1c73-39e9d724cbdf","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-10 10:45:57,-21.76158,-98.9084,9.1,322,322.4,286.1222,9.269501,0.01666667,TRUE,0,0,0,"AIS.18","spire","satellite",1207388,1202000,2205.695,TRUE,"B",6,2021
"10965","801c5392-92a3-56ab-2579-be13ff92b89b","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-02-20 13:09:26,-46.51523,-60.59869,8.6,349,349.5,6145.757,8.719887,0.3805556,FALSE,0,0,0,"AIS.18","spire","satellite",419480.5,399000,337.2748,TRUE,"B",2,2021
"10966","a087097f-d7bf-7ea7-8fc2-0a81f50c14f5","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-02-20 11:58:35,-46.68594,-60.58379,9,357,355.9,49306.5,3.509189,7.586667,FALSE,1,0,0,"AIS.18","spire","satellite",414397.1,397000,NA,TRUE,"B",2,2021
"10967","59598048-13cc-06d7-c1a2-28aa8021a0cd","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-02-20 17:55:00,-45.95817,-60.71603,4.3,348,348.8,16878.39,5.463538,1.668056,FALSE,NA,0,0,"AIS.18","spire","satellite",407822.2,392000,2267.326,TRUE,"B",2,2021
"10968","051f2c55-c2a0-4c5e-2068-d44840808e4d","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-02-20 15:51:15,-46.16007,-60.65792,2.4,27,20.6,7737.716,6.111632,0.6836111,FALSE,NA,0,0,"AIS.18","spire","satellite",418818.3,403000,NA,TRUE,"B",2,2021
"10969","c77bb14a-7989-4e0a-b9e7-b125d35ba3a7","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-02-20 12:46:36,-46.57022,-60.59061,8.3,347,349.5,674.5791,8.683844,0.04194444,FALSE,NA,0,0,"AIS.18","spire","satellite",418198,399000,2251.435,TRUE,"B",2,2021
"10970","1575841b-c2e0-98a6-53db-05fe7f94c051","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-04 11:49:30,-45.35737,-60.06126,6.7,172,172.1,4023.362,6.276639,0.3461111,FALSE,1,1,0,"AIS.18","spire","satellite",446164.2,407000,NA,TRUE,"B",5,2021
"10971","31a82d31-a910-2532-6b8f-7f535a3dda44","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-04 14:36:56,-45.65768,-60.10981,6.5,188,188.6,9928.53,6.559917,0.8172222,FALSE,0,1,0,"AIS.18","spire","satellite",446636.1,427000,NA,TRUE,"B",5,2021
"10972","2c6ac886-e6a9-89e8-8ce2-96f85ccb4891","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 16:52:13,-18.09425,-102.0236,9.5,314,317.4,146.5793,7.700644,0.01027778,FALSE,0,0,0,"AIS.18","spire","satellite",1247779,1242000,NA,TRUE,"B",6,2021
"10973","d773abdb-b32e-d9d8-e348-393e99c9417b","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 19:19:28,-17.79585,-102.2811,9.6,325,325,14672.88,9.360498,0.8463889,FALSE,0,0,0,"AIS.18","spire","satellite",1258659,1253000,NA,TRUE,"B",6,2021
"10974","c4f391db-d13e-e748-f15f-903a8d9099ab","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 18:12:14,-17.92924,-102.1625,9.5,319,319.9,584.8574,9.473813,0.03333333,FALSE,0,0,0,"AIS.18","spire","satellite",1253835,1249000,NA,TRUE,"B",6,2021
"10975","401723a6-546e-8e67-c918-d91834a0c86c","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 17:47:17,-17.97994,-102.1187,9.5,317,317.1,147.4466,11.94207,0.006666667,FALSE,0,0,0,"AIS.18","spire","satellite",1251676,1246000,NA,TRUE,"B",6,2021
"10976","965af5da-60ed-f0ee-78ac-2354af25ec09","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 21:43:26,-17.50477,-102.5347,9.2,320,319.5,728.7561,9.022743,0.04361111,FALSE,0,0,0,"AIS.18","spire","satellite",1272267,1267000,1218.021,TRUE,"B",6,2021
"10977","f49ed81e-05f8-d717-ad01-74de0325bd48","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 17:58:06,-17.95798,-102.1385,9.2,323,323.1,2342.203,9.919,0.1275,FALSE,0,0,0,"AIS.18","spire","satellite",1252295,1247000,1836.81,TRUE,"B",6,2021
"10978","138b4311-552b-76ef-2cc6-643105ecbb0e","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 18:10:14,-17.93323,-102.1589,9.6,320,320.9,294.1431,9.373135,0.01694444,FALSE,0,0,0,"AIS.18","spire","satellite",1253835,1249000,NA,TRUE,"B",6,2021
"10979","c049c9a2-144f-b368-a0fd-5ee16d903d17","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 17:35:15,-18.00468,-102.0977,9.7,318,318.9,146.8238,9.513298,0.008333333,FALSE,0,0,0,"AIS.18","spire","satellite",1251064,1246000,NA,TRUE,"B",6,2021
"10980","118241dd-17fd-f66d-5f27-4f83f3de3e21","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 11:53:57,-18.70316,-101.508,9.2,320,323.4,280.2079,9.077894,0.01666667,TRUE,0,0,0,"AIS.18","spire","satellite",1226551,1221000,NA,TRUE,"B",6,2021
"10981","23b4a886-45e4-8d24-2c34-62494d477153","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 05:53:24,-19.44233,-100.9041,9.4,316,318.2,295.1326,9.404666,0.01694444,TRUE,0,0,0,"AIS.18","spire","satellite",1207411,1202000,NA,TRUE,"B",6,2021
"10982","268b8361-573b-ad72-7a2d-f8116ef0ed9b","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 04:13:28,-19.64511,-100.7318,9.6,327,327.1,1587.966,8.869884,0.09666667,TRUE,0,0,0,"AIS.18","spire","satellite",1203218,1198000,NA,TRUE,"B",6,2021
"10983","1b58597d-eb74-79b1-a3df-c135408685d7","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 10:14:28,-18.92026,-101.3667,9.3,326,327.2,433.8194,9.369631,0.025,TRUE,0,0,0,"AIS.18","spire","satellite",1217203,1212000,915.378,TRUE,"B",6,2021
"10984","b6846e0b-00db-f785-5590-8de7d9cbac08","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 02:05:42,-19.90242,-100.5103,9.1,320,320.4,579.3623,8.596763,0.03638889,TRUE,0,0,0,"AIS.18","spire","satellite",1200415,1195000,NA,TRUE,"B",6,2021
"10985","8d9c3b31-d9cc-f0e4-e3ba-27c9afbfdf91","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 11:52:57,-18.70518,-101.5064,9.2,328,327.7,713.4208,9.307126,0.04138889,TRUE,0,0,0,"AIS.18","spire","satellite",1225690,1220000,NA,TRUE,"B",6,2021
"10986","a81d0c05-cd23-ff33-4184-754fd2207aae","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 05:30:13,-19.48927,-100.8646,9.7,324,323.1,145.3221,9.740688,0.008055556,TRUE,0,0,0,"AIS.18","spire","satellite",1206319,1201000,NA,TRUE,"B",6,2021
"10987","48dc5bb0-0dec-515a-ab8b-eaf1d7af08d2","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 09:05:16,-19.05708,-101.2423,9.3,321,321.8,1315.083,10.14399,0.07,TRUE,0,0,0,"AIS.18","spire","satellite",1214382,1209000,1235.441,TRUE,"B",6,2021
"10988","09ef6a16-1635-890f-83d4-7e5a9c025bab","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 11:48:27,-18.71514,-101.5002,8.9,330,331.5,419.0694,8.66591,0.02611111,TRUE,0,0,0,"AIS.18","spire","satellite",1225496,1220000,NA,TRUE,"B",6,2021
"10989","a7499b05-6d4c-e494-43ce-0320c98b7ea0","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 06:08:18,-19.41246,-100.9309,9.3,319,321.6,575.7206,8.542728,0.03638889,TRUE,0,0,0,"AIS.18","spire","satellite",1207649,1202000,1243.749,TRUE,"B",6,2021
"10990","41054399-f7dd-7f1e-59bc-b5f0c2ae9284","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 04:45:43,-19.57874,-100.7861,9.3,320,322.5,290.6388,9.575414,0.01638889,TRUE,0,0,0,"AIS.18","spire","satellite",1204298,1199000,NA,TRUE,"B",6,2021
"10991","b523180e-7c3f-26ea-a810-bc9aefaa6820","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-11 03:51:19,-19.68991,-100.6947,9.3,318,318.8,572.4882,9.273449,0.03333333,TRUE,0,0,0,"AIS.18","spire","satellite",1203060,1198000,NA,TRUE,"B",6,2021
"10992","85d21037-4476-b777-3447-610c88fc84e8","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-22 04:08:11,-52.26643,-69.25227,0,296,296.8,108.2335,0.008656096,6.751389,TRUE,0,0,0,"AIS.18","spire","satellite",75063.05,6000,NA,TRUE,"B",5,2021
"10993","812f0f89-a6c8-b561-a6f0-35888954be84","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-04-16 19:23:11,-45.31704,-60.19702,3.3,95,95.3,822.7932,2.554891,0.1738889,FALSE,NA,1,0,"AIS.18","spire","satellite",434868.5,396000,NA,TRUE,"B",4,2021
"10994","8553ab06-2abc-f184-91d2-8e5f799c22e6","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-04-16 14:45:57,-45.42795,-60.08464,4.2,4,359.1,2666.856,4.404324,0.3269444,FALSE,1,1,0,"AIS.18","spire","satellite",445398.5,411000,NA,TRUE,"B",4,2021
"10995","f9c07b48-2519-5586-cf38-6a17ffc123ef","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-04-16 14:26:20,-45.45185,-60.08752,4.5,5,8.8,2395.593,4.418028,0.2927778,FALSE,1,1,0,"AIS.18","spire","satellite",444874.1,412000,NA,TRUE,"B",4,2021
"10996","4093b706-e6ed-d642-e6b3-279fb89cbbdb","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-23 19:51:02,-52.26741,-69.25285,0.2,296,296.8,99.59953,0.03465871,1.551667,FALSE,0,0,0,"AIS.18","spire","satellite",75063.05,6000,NA,TRUE,"B",5,2021
"10997","f69cd855-1af5-af62-7a13-494073cfe85c","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-23 04:32:52,-52.26657,-69.25176,0,296,296.8,0,0,0.1027778,TRUE,0,0,0,"AIS.18","spire","satellite",75063.05,6000,NA,TRUE,"B",5,2021
"10998","dc0261bd-1428-c8ba-3b8c-3b27f0cba58f","150402951","150402951-2021-11-30T14:21:09.000000Z",2021-12-20 13:47:19,-45.33047,-60.42291,1.8,240,240.4,1680.009,3.104216,0.2922222,FALSE,1,1,0,"AIS.18","spire","satellite",417840.7,385000,NA,TRUE,"B",12,2021
"10999","494b38f6-208a-db94-084a-ebd3acef88e1","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-31 10:02:25,-45.68538,-60.65696,4.5,354,354.2,3620.012,4.566289,0.4280556,FALSE,1,1,0,"AIS.18","spire","satellite",405239.4,387000,NA,TRUE,"B",1,2021
"11000","34167755-0813-3e96-e194-73e2ecbf6f1e","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-31 09:36:44,-45.71793,-60.65768,3,32,29.3,378.8832,4.909871,0.04166667,FALSE,1,1,0,"AIS.18","spire","satellite",405918.9,388000,NA,TRUE,"B",1,2021
"11001","a68e12eb-0af4-1822-fd54-d0f35c5cceaa","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-31 17:58:27,-45.42832,-60.59517,3.7,201,194.4,58.14064,3.767165,0.008333333,FALSE,1,1,0,"AIS.18","spire","satellite",405108.4,383000,NA,TRUE,"B",1,2021
"11002","a7c01bf8-821e-dfb2-cc95-d1b7e108e425","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-31 16:35:53,-45.34793,-60.55763,4,230,230.4,2802.664,1.040664,1.454167,FALSE,1,1,0,"AIS.18","spire","satellite",407175.8,379000,1846.53,TRUE,"B",1,2021
"11003","a0008816-7a6f-5317-0d83-2b0975944049","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-31 01:53:51,-45.4521,-60.61064,4.5,31,28.6,5411.275,4.406596,0.6630556,TRUE,1,1,0,"AIS.18","spire","satellite",404625.6,383000,1407.17,TRUE,"B",1,2021
"11004","07fd0801-144b-68b6-bbc9-8852fb872bb5","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-31 00:49:12,-45.52718,-60.64453,4.4,16,14.3,8582.327,4.328619,1.070556,TRUE,1,1,0,"AIS.18","spire","satellite",403601.3,383000,720.253,TRUE,"B",1,2021
"11005","34d2ee29-4378-42b6-44cc-d13aab55009e","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-04-15 19:37:22,-45.25443,-60.05768,7.6,199,199.7,21897.56,3.305499,3.576944,FALSE,0,1,0,"AIS.18","spire","satellite",445201.5,398000,2004.456,TRUE,"B",4,2021
"11006","2811df65-d5e3-f0d1-22e8-c7813e007935","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-03-07 19:11:47,-45.21723,-60.12078,3.6,217,217.7,11254.72,3.236264,1.877778,FALSE,1,1,0,"AIS.18","spire","satellite",440305.3,393000,NA,TRUE,"B",3,2021
"11007","7ee2a017-0967-9965-ee44-e879e9ece9a4","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-03-07 19:19:27,-45.22308,-60.12704,3.4,221,219.9,814.8939,3.443494,0.1277778,FALSE,1,1,0,"AIS.18","spire","satellite",439523.5,392000,1773.445,TRUE,"B",3,2021
"11008","cc80ed46-01c3-a45a-eb4c-dc150776a80b","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-30 13:38:28,-45.31322,-60.26595,1.2,18,39.8,1840.186,0.6609369,1.503333,FALSE,1,1,0,"AIS.18","spire","satellite",429319.7,391000,NA,TRUE,"B",1,2021
"11009","7a22951f-dd4c-9ddc-8cca-fab1df2a777f","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-30 20:52:56,-45.54656,-60.64168,3.6,171,170.3,1956.672,3.476616,0.3038889,FALSE,1,1,0,"AIS.18","spire","satellite",403954.9,384000,1510.583,TRUE,"B",1,2021
"11010","3880b66f-7850-4328-924b-77099352d834","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-30 19:17:52,-45.45785,-60.61448,3.7,201,196.2,327.7192,3.519487,0.05027778,FALSE,1,1,0,"AIS.18","spire","satellite",404775.7,383000,1646.381,TRUE,"B",1,2021
"11011","3fd38bd4-ad99-1e4e-ca39-89828654858b","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-30 19:14:51,-45.45496,-60.61368,3.5,188,188.7,3280.744,3.458338,0.5122222,FALSE,1,1,0,"AIS.18","spire","satellite",404625.6,383000,2271.991,TRUE,"B",1,2021
"11012","399d63ed-e567-e701-1e1d-bbd137ca2ecd","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-30 18:43:36,-45.42703,-60.59811,3.4,202,201.7,214.2781,3.279669,0.03527778,FALSE,1,1,0,"AIS.18","spire","satellite",405108.4,383000,2302.742,TRUE,"B",1,2021
"11013","4675c95d-4ea7-7193-f375-97f8659c748a","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-01-30 20:24:03,-45.51908,-60.63819,3.5,197,189.6,491.1254,3.602488,0.07361111,FALSE,1,1,0,"AIS.18","spire","satellite",403429,383000,547.0196,TRUE,"B",1,2021
"11014","41df0b67-afaa-7135-3a51-3041c61e426f","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-04-14 03:54:15,-45.81262,-60.16181,8.7,180,180.1,14174.03,8.661356,0.8836111,TRUE,1,1,0,"AIS.18","spire","satellite",445934.8,428000,NA,TRUE,"B",4,2021
"11015","1a0d7133-3464-54bd-8e0c-988f95e6d4df","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-04-12 15:28:47,-45.23442,-60.06432,4.3,357,2.5,2430.379,4.240771,0.3094444,FALSE,NA,1,0,"AIS.18","spire","satellite",445062.3,397000,NA,TRUE,"B",4,2021
"11016","95811d10-d59d-5ba3-51d1-84f2b8b8a1ba","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-04-12 15:38:56,-45.22276,-60.06427,4.4,2,2.9,1296.725,4.138916,0.1691667,FALSE,0,1,0,"AIS.18","spire","satellite",444996.8,396000,NA,TRUE,"B",4,2021
"11017","7a757984-0c02-6a9f-83e1-0b40111e6236","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-03-06 19:16:45,-45.24652,-59.97744,1.1,32,31.5,4286.776,0.937947,2.467778,FALSE,NA,0,0,"AIS.18","spire","satellite",451451.2,403000,NA,TRUE,"B",3,2021
"11018","de09a82f-631d-da24-f93e-6b0cc3524809","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-03-06 00:13:09,-45.16513,-60.10558,3.5,48,45.5,1364.946,0.414888,1.776389,TRUE,1,1,0,"AIS.18","spire","satellite",440795.5,390000,NA,TRUE,"B",3,2021
"11019","00a438dd-c65a-178f-a22e-743dcf6eff32","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-03-06 04:53:25,-45.30919,-60.10808,3.2,189,184.7,3969.828,2.664583,0.8044444,TRUE,1,1,0,"AIS.18","spire","satellite",441788,4e+05,NA,TRUE,"B",3,2021
"11020","869f7127-25d6-9d6e-766a-57261dbf37e2","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-03-06 06:32:56,-45.38771,-60.10701,2.9,168,168.5,8731.979,2.842639,1.658611,TRUE,1,1,0,"AIS.18","spire","satellite",442599.7,406000,788.8482,TRUE,"B",3,2021
"11021","29c62a85-5895-1876-6492-99c0953b1632","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-03-06 04:05:09,-45.27499,-60.09349,3.2,169,169.1,3873.826,3.062228,0.6830556,TRUE,1,1,0,"AIS.18","spire","satellite",443009.9,398000,1682.337,TRUE,"B",3,2021
"11022","05027187-205d-c77a-d9b3-a90ed64440b3","150402951","150402951-2020-09-16T13:12:20.000000Z",2021-03-06 01:47:06,-45.15881,-60.09323,3,183,181.4,1034.563,3.042368,0.1836111,TRUE,1,1,0,"AIS.18","spire","satellite",442312.1,390000,NA,TRUE,"B",3,2021
"11023","da659453-198a-ebb1-e292-bff7b3e87fee","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-27 19:41:37,-52.26499,-69.24693,0,57,57.6,0,0,0.07444444,FALSE,0,0,0,"AIS.18","spire","satellite",73976.66,5000,NA,TRUE,"B",5,2021
"11024","f5bae312-0ea0-1f76-1f74-c2f5cd35fa6a","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-04-19 05:26:11,-45.93848,-60.18496,0.4,44,44.3,15.2107,0.00341537,2.404722,TRUE,1,0,1,"AIS.18","spire","satellite",447626.9,431000,1262.868,TRUE,"B",4,2021
"11025","7c751ed7-bd02-f8cd-4f22-8a1ca49e2c80","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-26 19:43:57,-52.26471,-69.24699,0.1,307,307.8,0,0,1.353611,FALSE,0,0,0,"AIS.18","spire","satellite",73976.66,5000,907.4407,TRUE,"B",5,2021
"11026","ad7d37bb-047d-cc01-d06c-4daa4152d937","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-26 20:19:55,-52.26466,-69.24704,0.1,307,307.8,0,0,0.5994444,FALSE,0,0,0,"AIS.18","spire","satellite",73976.66,5000,2373.329,TRUE,"B",5,2021
"11027","ff9a5651-5986-dce1-32e0-f08fb4a40bad","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-26 12:49:45,-52.26565,-69.24915,0.6,47,47.2,49.86101,0.02154275,1.249722,FALSE,0,0,0,"AIS.18","spire","satellite",75063.05,6000,NA,TRUE,"B",5,2021
"11028","5da24faf-2188-61d5-5df3-4e1c2bcc7a5a","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-26 14:50:01,-52.26554,-69.2476,0.5,218,218,146.6059,0.08286578,0.9552778,FALSE,0,0,0,"AIS.18","spire","satellite",75063.05,6000,NA,TRUE,"B",5,2021
"11029","cadaa533-75ee-0fc2-27f6-c01079db73a0","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-26 11:34:46,-52.2658,-69.24984,0.2,47,47.2,194.9558,0.02391511,4.401667,TRUE,0,0,0,"AIS.18","spire","satellite",75063.05,6000,NA,TRUE,"B",5,2021
"11030","a6babfad-b3cf-2550-8d3a-4e5eca693dde","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-26 22:07:55,-52.26484,-69.24693,0.2,307,307.8,0,0,0.1977778,TRUE,NA,0,0,"AIS.18","spire","satellite",73976.66,5000,2016.299,TRUE,"B",5,2021
"11031","96b598f5-4a41-990e-0d63-3d3c429ca341","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-26 03:58:41,-52.2657,-69.24734,0.2,200,200.3,158.7531,0.03980746,2.153333,TRUE,0,0,0,"AIS.18","spire","satellite",75063.05,6000,NA,TRUE,"B",5,2021
"11032","bed15cdf-0d3e-e388-a2b8-a257af2b8eaf","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-04-18 01:53:36,-45.86726,-60.17115,1.7,138,141.2,8771.778,7.8107,0.6063889,TRUE,1,1,0,"AIS.18","spire","satellite",446598.9,429000,2277.264,TRUE,"B",4,2021
"11033","35752e5d-c614-769b-9807-92543329d0fd","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-25 20:23:33,-52.2645,-69.2472,0.2,320,320.4,36.98434,0.004789214,4.169722,FALSE,0,0,0,"AIS.19","spire","satellite",73976.66,5000,NA,TRUE,"B",5,2021
"11034","a4130c50-500a-a0e1-10a4-ae9682d0eccc","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-25 15:47:17,-52.26469,-69.24688,0.2,3,3.7,15.08127,0.01064462,0.765,FALSE,0,0,0,"AIS.19","spire","satellite",73976.66,5000,NA,TRUE,"B",5,2021
"11035","a873e447-15cf-a00b-9d07-58f732377e9a","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-25 05:36:57,-52.26459,-69.24693,0.4,349,349.5,0,0,0.4525,TRUE,0,0,0,"AIS.18","spire","satellite",73976.66,5000,NA,TRUE,"B",5,2021
"11036","6b2b6b6e-9b2f-136d-1203-a23e978e279a","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-25 11:43:10,-52.26442,-69.24822,0.5,265,265.5,95.84662,0.01066266,4.853611,TRUE,0,0,0,"AIS.18","spire","satellite",73976.66,5000,NA,TRUE,"B",5,2021
"11037","5a6b2885-1c62-09cc-59f8-906105461ae9","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-05-25 04:04:02,-52.26464,-69.24699,0.3,141,141.1,21.97583,0.04730571,0.2508333,TRUE,0,0,0,"AIS.18","spire","satellite",73976.66,5000,NA,TRUE,"B",5,2021
"11038","79ac2e92-9c94-3f7d-2bc3-ea0afc3638f3","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-30 23:49:17,7.191612,-145.0277,9.5,290,290.4,9025.226,9.431944,0.5166667,FALSE,0,0,0,"AIS.18","spire","satellite",1495869,1475000,NA,TRUE,"B",6,2021
"11039","5ff49168-a6cd-7827-2ec5-5ff48d41f5c0","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-30 22:12:02,7.104875,-144.7861,9.2,293,292.4,144.3359,5.501235,0.01416667,FALSE,0,0,0,"AIS.18","spire","satellite",1516779,1495000,NA,TRUE,"B",6,2021
"11040","f2611ac1-c2c3-ff3e-46d8-64d0a43b3eef","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-30 20:40:32,7.027372,-144.5644,9.3,289,291.2,854.8344,9.231357,0.05,FALSE,0,0,0,"AIS.18","spire","satellite",1537686,1516000,NA,TRUE,"B",6,2021
"11041","899e476b-6c4b-7e63-a88c-0bc1490fab36","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-30 23:17:18,7.163293,-144.9483,9.5,290,288.6,6253.978,9.475142,0.3563889,FALSE,0,0,0,"AIS.18","spire","satellite",1502811,1482000,NA,TRUE,"B",6,2021
"11042","91a9f9e7-d098-f3d8-db52-c8ff0aaef7e7","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-30 20:26:14,7.01439,-144.5307,9.2,286,286.5,429.1008,10.69352,0.02166667,FALSE,0,0,0,"AIS.18","spire","satellite",1540002,1518000,NA,TRUE,"B",6,2021
"11043","2c40c717-f3f9-584c-ee2d-0cf4bd017294","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-30 01:22:24,6.088735,-141.9078,8.3,286,284.4,128.8978,8.639795,0.008055556,FALSE,0,0,0,"AIS.18","spire","satellite",1670280,1558000,2009.113,TRUE,"B",6,2021
"11044","a11e79de-bc5e-866f-78ee-813da4a810fa","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-30 17:41:08,6.87269,-144.1287,9,292,292.6,958.8791,9.607672,0.05388889,FALSE,0,0,0,"AIS.18","spire","satellite",1576171,1554000,1760.8,TRUE,"B",6,2021
"11045","d443940a-24f4-c2e1-8b4e-0d93ccfbcc68","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-30 00:00:58,6.028897,-141.7323,8.2,293,293.6,648.7327,8.406798,0.04166667,FALSE,0,0,0,"AIS.18","spire","satellite",1661343,1550000,812.3148,TRUE,"B",6,2021
"11046","0aa316dd-31b2-5625-2b97-e16656c910d0","150402951","150402951-2021-03-11T04:14:52.000000Z",2021-06-30 18:37:17,6.918987,-144.2634,9,284,286.2,5047.365,9.017619,0.3022222,FALSE,0,0,0,"AIS.18","spire","satellite",1564521,1542000,564.1121,TRUE,"B",6,2021
