"","msgid","ssvid","seg_id","timestamp","lat","lon","speed_knots","heading","course","meters_to_prev","implied_speed_knots","hours","night","nnet_score","logistic_score","night_loitering","type","source","receiver_type","distance_from_port_m","distance_from_shore_m","distance_from_sat_km","is_fishing_vessel","AIS_class","day"
"514","a606f38f-af34-7606-3240-23518788277a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 13:49:26,-45.9598333333333,-60.21108,0,511,207.6,0,0,0.0216666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"515","e24df73b-e782-bbb7-5fe4-1e75d6175a00","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 13:50:37,-45.95982,-60.211095,0,511,207.6,0,0,0.0197222222222222,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"516","ef67ff1c-1aca-7c25-079b-481852485710","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 13:51:07,-45.9598183333333,-60.21109,0,511,207.6,0,0,0.00833333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"517","589abf80-f410-e124-ec92-cfd1037dbbcd","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 13:52:07,-45.9598066666667,-60.2110816666667,0,511,201.8,0,0,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"518","1727ff8c-e2ab-6cea-a85f-ebc02a99b387","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 13:53:07,-45.9598016666667,-60.2110783333333,0,511,201.8,0,0,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"519","ad9d71e0-74cd-1f63-37eb-26d1e86e4927","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 13:54:07,-45.959785,-60.2110766666667,0,511,201.8,0,0,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"520","b6b461e3-22f5-6cf6-d07a-850aa92cdd1e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 13:55:17,-45.9597833333333,-60.2110866666667,0,511,201.8,0,0,0.0194444444444444,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"521","6ed8af9f-635f-23b1-f2b1-0bb5023c71df","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 13:56:16,-45.9597933333333,-60.2111083333333,0,511,201.8,0,0,0.0163888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"522","93938d51-6271-5fe1-81ac-8b5f5683c83a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 13:59:06,-45.9597966666667,-60.21115,0,511,201.800003051758,0,0,0.0472222222222222,FALSE,0,0,0,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"523","19e7cd1a-7efc-be9b-60cc-f42a0ad1ccaa","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:00:08,-45.9597966666667,-60.2111233333333,0,511,201.8,0,0,0.0172222222222222,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"524","703fe539-c09f-9103-a9ec-810858f69e43","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:01:07,-45.9598033333333,-60.2111033333333,0,511,201.8,0,0,0.0163888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"525","b9b71750-3037-d2b3-653f-3311c3849744","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:02:18,-45.9598066666667,-60.2110716666667,0,511,201.8,0,0,0.0197222222222222,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"526","d50f6eed-5f18-4d24-92cc-0535802d96ac","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:04:27,-45.9598,-60.2110466666667,0,511,201.8,0,0,0.0358333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"527","63d26d8f-085e-72b1-62ba-3e2e379f0837","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:05:10,-45.9597833333333,-60.2110366666667,0,511,201.8,0,0,0.0119444444444444,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"528","cce6aa96-19d4-c104-593d-85b62984ec62","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:06:07,-45.95978,-60.2110383333333,0,511,201.8,0,0,0.0158333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"529","b9dc476c-6dff-c3ab-b738-c905ed3d00c1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:07:07,-45.9597733333333,-60.21105,0,511,201.8,0,0,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"530","f97b0b47-1dd8-a5d5-d333-338ba6bc8a80","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:08:17,-45.95977,-60.2110633333333,0,511,200.9,0,0,0.0194444444444444,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"531","4df32327-3c8d-b7eb-c5fd-aed7eed5064b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:09:17,-45.9597716666667,-60.2110883333333,0,511,145.7,0,0,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"532","4791e542-b7f6-61aa-7fc7-55b3e45da05b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:10:16,-45.9597916666667,-60.2111133333333,0.2,511,164,0,0,0.0163888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"533","a0fc2731-dfe7-5643-a3d0-4402ed7ed41b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:11:16,-45.9602466666667,-60.2114066666667,1.89999997615814,511,207.199996948242,55.4422140123209,1.79616140735716,0.0166666666666667,FALSE,0,0,0,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"534","2fa95477-3470-21d2-ca5c-10f296ed5059","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:12:28,-45.9605316666667,-60.21174,0.8,511,228.3,40.8432571505857,1.10266583492294,0.02,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"535","a273b826-a72a-416c-0126-d681cbaa18d5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:13:17,-45.9605616666667,-60.2118833333333,0.5,511,263.1,11.570428091547,0.458996521079814,0.0136111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"536","4ab71fd5-33d2-a488-a644-0f0eb72d20d7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:14:17,-45.9606066666667,-60.2120733333333,0.9,511,235.4,15.5154602079759,0.502654364357795,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"537","86a90d89-94ed-082c-4044-df66db6e5663","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:15:01,-45.9606716666667,-60.2122433333333,0.6,511,239.7,14.9970729814672,0.662536600064447,0.0122222222222222,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"538","62041aea-09c7-a33f-b126-f02e1b4329f7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:17:01,-45.9606833333333,-60.212185,0.4,511,51.8,0,0,0.0333333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"539","905d1fe9-1952-3941-5f38-d788f834b69a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:18:27,-45.9605216666667,-60.2120233333333,0.6,511,31.8,21.8930348067514,0.494838592070458,0.0238888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"540","40e9b524-5268-5270-ced4-f24688f646b6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:19:07,-45.9604216666667,-60.2119433333333,0.7,511,30.3,0,0,0.0111111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"541","6b9dca4d-6e85-5aa6-8f51-cf7b6c39d91e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:20:07,-45.9607416666667,-60.2120283333333,2.1,511,194.4,36.1839259603501,1.17225064933746,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"542","b2ce8ba0-1406-be86-4582-aa620cc3aff2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:21:30,-45.961955,-60.2129016666667,4,511,210.8,150.862374702989,3.53312411078511,0.0230555555555556,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"543","9a37bfbc-7bb3-c5c8-3138-f83f4b428754","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:22:39,-45.96314,-60.2140033333333,4.5,511,213.5,156.886317556627,4.41969219989742,0.0191666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"544","ef564de6-7ee0-5221-91b5-540767a9ce93","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:23:08,-45.963655,-60.2145083333333,4.5,511,215.5,69.303092635645,4.64526681127653,0.00805555555555556,FALSE,0,0,0,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"545","6efed9cf-b2ea-5676-90b6-bdbd643efd62","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:25:37,-45.966425,-60.217375,5.69999980926514,511,216.300003051758,379.424094300015,4.94988015424333,0.0413888888888889,FALSE,0,0,0,"AIS.1","orbcomm","satellite",445433.375,429000,NA,TRUE,"A",24
"546","efc2aaf7-24f9-5f3b-a4f9-ef7aab12f1b2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:30:16,-45.9729566666667,-60.2235583333333,6,511,207.100006103516,869.402982678584,6.05721471609421,0.0775,FALSE,0,0,0,"AIS.1","orbcomm","satellite",445433.375,429000,NA,TRUE,"A",24
"547","4916cba6-8e87-e069-03f4-ae00a90d2862","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:31:27,-45.974695,-60.2250833333333,6.3,511,213,226.387386198858,6.19797646536709,0.0197222222222222,FALSE,0,0,0,"AIS.1","spire","satellite",444684.438,428000,NA,TRUE,"A",24
"548","dbf3d1c9-d1f1-0edb-7362-451a4a01e488","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:33:16,-45.97735,-60.2274766666667,6.2,511,211,348.370169334788,6.21255873904906,0.0302777777777778,FALSE,0,0,0,"AIS.1","spire","satellite",444960.375,429000,NA,TRUE,"A",24
"549","6a05af04-446f-58f4-8ba7-4cde12a905e7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:34:16,-45.9788466666667,-60.22867,6.19999980926514,511,208.300003051758,190.26127995687,6.16389468676271,0.0166666666666667,FALSE,0,0,0,"AIS.1","orbcomm","satellite",444960.375,429000,NA,TRUE,"A",24
"550","2da8f342-fbe5-58e2-9bec-7dd9ecfc8023","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:35:17,-45.9803933333333,-60.2298366666667,6.19999980926514,511,208,194.176593482128,6.18761222856441,0.0169444444444444,FALSE,0,0,0,"AIS.1","orbcomm","satellite",444960.375,429000,NA,TRUE,"A",24
"551","e6e1c69a-0bdf-ee92-008a-154a0d489fec","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:36:17,-45.9818366666667,-60.2309566666667,5.9,511,208.3,182.337148315735,5.90717659398485,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",444960.375,429000,NA,TRUE,"A",24
"552","18ed7514-49b9-31fb-24d4-cb80b1eead80","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:37:07,-45.9829916666667,-60.2318333333333,5.8,511,207.5,145.1986889816,5.64480231232428,0.0138888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",444960.375,429000,NA,TRUE,"A",24
"553","c5886e25-d04e-e9ab-9c0d-b7a7706cf195","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:38:06,-45.9844216666667,-60.2327833333333,5.7,511,205,175.133163010356,5.76995499869134,0.0163888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",444960.375,429000,NA,TRUE,"A",24
"554","946febad-a920-8c99-f1a1-c7a82b2eafd1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:39:06,-45.985825,-60.2338783333333,5.8,511,209.3,177.502961544044,5.75056344514238,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",445238.938,429000,NA,TRUE,"A",24
"555","5f05851e-5062-d03f-ae0d-fdb8b74632c1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:40:07,-45.9871416666667,-60.2350616666667,5.6,511,212.9,172.608271854184,5.50031821304263,0.0169444444444444,FALSE,0,0,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"556","37552115-2385-0b1f-4ce8-cd616829ea53","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:41:07,-45.9884133333333,-60.2363633333333,5.6,511,215.6,173.517521769267,5.62144715275895,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"557","89ac2a8a-9291-7531-7452-0a0bc18b9746","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:42:28,-45.9901033333333,-60.2381633333333,5.6,511,219.1,233.778455578215,5.6101634261981,0.0225,FALSE,0,0,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"558","d2190445-8113-e129-3170-f1c8554108be","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:43:07,-45.9908216666667,-60.2390783333333,5.3,511,221.2,106.662880894629,5.31624208052813,0.0108333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"559","119d382c-8489-e527-f8f1-9491a9a1cbb9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:44:06,-45.9919083333333,-60.2402883333333,4.9,511,216.8,152.769302155235,5.0331529646676,0.0163888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"560","2d98314c-b037-bb66-cae9-d4bebdd71a3a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:45:03,-45.99269,-60.2412683333333,3.3,511,223.7,115.266465233172,3.93082913069374,0.0158333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",444491.281,428000,1986.74691263774,TRUE,"A",24
"561","136e68d6-1ccb-d9bd-8413-a0fc96b1f3dd","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:46:07,-45.9930933333333,-60.2420383333333,2.2,511,236.1,74.4968721990814,2.26263297059404,0.0177777777777778,FALSE,0,0,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"562","7aa560e9-8fcb-49e1-d226-4b75d6ba340b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:47:44,-45.9934983333333,-60.2428533333333,1.2,511,227.5,77.4084279942433,1.55121701550278,0.0269444444444444,FALSE,0,0,0,"AIS.1","spire","satellite",444491.281,428000,1850.47454628339,TRUE,"A",24
"563","75121481-f784-debb-6047-f6e7c7d6e542","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:49:14,-45.99375,-60.2430833333333,0.6,511,208,33.148328393811,0.71593759664953,0.025,FALSE,0,0,0,"AIS.1","spire","satellite",444491.281,428000,2057.0044992228,TRUE,"A",24
"564","23d32ab6-680b-5532-8bac-9d5a23c0de0c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:52:38,-45.9938333333333,-60.2429833333333,0.400000005960464,511,51.5999984741211,0,0,0.0566666666666667,FALSE,0,0,0,"AIS.1","orbcomm","satellite",444491.281,428000,NA,TRUE,"A",24
"565","61296e97-35dd-5222-8bb8-c84859367100","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:54:07,-45.993725,-60.2428016666667,0.5,511,51.4000015258789,18.4948482823897,0.403939954924434,0.0247222222222222,FALSE,0,0,0,"AIS.1","orbcomm","satellite",444491.281,428000,NA,TRUE,"A",24
"566","99f83333-ee94-5fe4-b78c-b7198128386f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:55:06,-45.9936516666667,-60.242645,0.600000023841858,511,54,14.5935039041892,0.480799063712559,0.0163888888888889,FALSE,0,0,0,"AIS.1","orbcomm","satellite",444491.281,428000,NA,TRUE,"A",24
"567","8d0ba68c-ff34-5dff-bbf7-44f088b4fd86","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:56:37,-45.9934733333333,-60.2423433333333,0.699999988079071,511,49.2000007629395,30.599223839522,0.653619596524612,0.0252777777777778,FALSE,0,0,0,"AIS.1","orbcomm","satellite",444491.281,428000,NA,TRUE,"A",24
"568","6af80ca2-472c-0f19-3911-9e36dda8a3c9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:58:34,-45.9931966666667,-60.24191,0.8,511,48.9,45.4648898519905,0.755346685402531,0.0325,FALSE,0,0,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"569","e615c028-7a4d-7ec6-efcb-893a7f04e289","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 14:59:25,-45.99307,-60.2417116666667,0.8,511,45.3,20.8118441187148,0.793225075192945,0.0141666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"570","b14aa584-5395-5432-a989-816a2f4c014a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:00:09,-45.9929583333333,-60.24155,0.8,511,44.2,17.6112014569405,0.778022854909776,0.0122222222222222,FALSE,0,1,0,"AIS.1","spire","satellite",444491.281,428000,606.09857712433,TRUE,"A",24
"571","10d0e8f4-84f0-023d-c0ea-a89ed9358cb3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:01:57,-45.9926616666667,-60.24113,0.8,511,44.8,46.2704163056979,0.832790376142053,0.03,FALSE,0,1,0,"AIS.1","spire","satellite",444491.281,428000,363.861382821691,TRUE,"A",24
"572","482ab8de-6fba-f96b-a67f-35a7e2df924d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:02:57,-45.992495,-60.2409066666667,0.8,511,41.9,25.320509383938,0.82030854251144,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",444491.281,428000,725.249991452754,TRUE,"A",24
"573","7eabc3f2-7438-f735-3247-58b7b00fe5a3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:03:16,-45.9924366666667,-60.2408133333333,0.8,511,45,0,0,0.00527777777777778,FALSE,0,1,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"574","e71627c8-1dde-e591-4cd7-a4ba5d8b75aa","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:04:34,-45.9922216666667,-60.24052,0.8,511,42.2,32.9402228077352,0.82089569100169,0.0216666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"575","638d3098-ab27-dc78-a070-2ec23098e789","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:05:15,-45.9921133333333,-60.2403583333333,0.8,511,45,17.3518768348626,0.822656712905916,0.0113888888888889,FALSE,0,1,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"576","f94d0281-acb8-5629-b575-21e184ee83e2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:07:57,-45.9916683333333,-60.23975,0.899999976158142,511,41.2000007629395,68.2428309451541,0.818838145974132,0.045,FALSE,0,1,0,"AIS.1","orbcomm","satellite",444491.281,428000,NA,TRUE,"A",24
"577","4eee9b0b-8010-eead-8723-b16a99ce1399","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:13:27,-45.993285,-60.2361033333333,5.8,511,134.8,334.184601027193,1.96846882172327,0.0916666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",444491.281,428000,NA,TRUE,"A",24
"578","6aea4a53-b408-b6ab-f938-28a8ce37edfc","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:14:36,-45.9947616666667,-60.2342316666667,6.1,511,140.7,218.784279917925,6.16343853608785,0.0191666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",445238.938,429000,NA,TRUE,"A",24
"579","d652d4c5-713c-21a4-365c-7b6a12728471","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:15:36,-45.9961533333333,-60.2327683333333,6.2,511,144,191.636722633592,6.20845490316049,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",445520.062,430000,NA,TRUE,"A",24
"580","a8547dbc-a1ed-a325-a170-54c8fc25f484","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:16:36,-45.9975583333333,-60.2313966666667,6.1,511,148.8,188.770574468788,6.11560030106531,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",445520.062,430000,NA,TRUE,"A",24
"581","0a799ed8-c8a5-6332-2878-2b77accdf433","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:17:07,-45.99828,-60.23079,6,511,149.9,92.9270613221111,5.8268864625531,0.00861111111111111,FALSE,0,1,0,"AIS.1","spire","satellite",445520.062,430000,NA,TRUE,"A",24
"582","548651d2-2fcc-3631-fe24-cc6d480f7381","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:19:14,-46.00156,-60.2285783333333,6,511,156,402.746528929939,6.16430518003617,0.0352777777777778,FALSE,0,1,0,"AIS.1","spire","satellite",445520.062,430000,NA,TRUE,"A",24
"583","d13ba73b-b182-b374-b165-f381d498026a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:20:14,-46.003185,-60.2279566666667,6,511,167.7,186.962964045608,6.05703914618556,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",445520.062,430000,NA,TRUE,"A",24
"584","81def3d3-d1c6-557b-81a2-e2ac7852734e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:21:27,-46.00498,-60.22711,6,511,161,210.034472183479,5.59272887287247,0.0202777777777778,FALSE,0,1,0,"AIS.1","orbcomm","satellite",445520.062,430000,NA,TRUE,"A",24
"585","3d881d2a-20b2-5f53-921e-d201651789e2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:24:37,-46.0090316666667,-60.225305,3.09999990463257,511,163.199996948242,471.599766807561,4.82476346692565,0.0527777777777778,FALSE,0,1,0,"AIS.1","orbcomm","satellite",445803.812,430000,NA,TRUE,"A",24
"586","45acd8ca-8ff8-5097-3788-0b92c65c0ee3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:25:36,-46.00965,-60.2250283333333,2,511,160.8,71.9990201061912,2.37208703835282,0.0163888888888889,FALSE,0,1,0,"AIS.1","spire","satellite",445803.812,430000,NA,TRUE,"A",24
"587","f3d1e8bd-ab45-081e-3e29-b37d8c311aa4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:27:56,-46.0095033333333,-60.2241833333333,1.1,511,74.2,67.2656615840084,0.933945273573051,0.0388888888888889,FALSE,0,1,0,"AIS.1","spire","satellite",446550.312,431000,NA,TRUE,"A",24
"588","fdf76569-32c8-f358-9bb4-b57a9178b2b1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:28:17,-46.00947,-60.22404,1.1,511,71.2,11.6735678905137,1.08053879699707,0.00583333333333333,FALSE,0,1,0,"AIS.1","spire","satellite",446550.312,431000,NA,TRUE,"A",24
"589","66430e40-61a9-50d2-a31a-c649bcff12de","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:31:47,-46.0088533333333,-60.2225533333333,1.29999995231628,511,56.2000007629395,133.732264619131,1.23786405053314,0.0583333333333333,FALSE,0,1,0,"AIS.1","orbcomm","satellite",446550.312,431000,NA,TRUE,"A",24
"590","64336bc0-d05d-607e-b1b6-9d6623d136db","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 15:34:18,-46.00831,-60.22154,1.3,511,53.1,98.8673531740515,1.27271747315752,0.0419444444444444,FALSE,0,1,0,"AIS.1","spire","satellite",446550.312,431000,NA,TRUE,"A",24
