"","msgid","ssvid","seg_id","timestamp","lat","lon","speed_knots","heading","course","meters_to_prev","implied_speed_knots","hours","night","nnet_score","logistic_score","night_loitering","type","source","receiver_type","distance_from_port_m","distance_from_shore_m","distance_from_sat_km","is_fishing_vessel","AIS_class","day"
"249","9cde89ce-36b4-6e17-f691-5e73f6dd3641","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:02:36,-44.88886,-59.147305,8.9,511,45,360.276016127858,8.75389657087067,0.0222222222222222,TRUE,0,0,0,"AIS.1","spire","satellite",502153.594,431000,1427.14100333775,TRUE,"A",18
"250","c122810d-34dd-8023-68a6-38f6494bde5f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:03:56,-44.8869933333333,-59.143655,8.6,511,57.8,354.636063152116,8.61685840345434,0.0222222222222222,TRUE,0,0,0,"AIS.1","spire","satellite",502902.938,432000,1860.68376579687,TRUE,"A",18
"251","77c0a2cb-97a6-557e-b021-36967a18b3de","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:05:22,-44.8848083333333,-59.1397033333333,8.39999961853027,511,55.2999992370605,394.908862381659,8.92595052179902,0.0238888888888889,TRUE,0,0,0,"AIS.1","orbcomm","satellite",502561.188,431000,NA,TRUE,"A",18
"252","e36cc12d-fdaa-9a35-3e9f-9a8f11c63e4f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:09:51,-44.8781966666667,-59.127705,8.8,511,50.9,1197.56404890825,8.65371356709603,0.0747222222222222,TRUE,0,0,0,"AIS.1","spire","satellite",503311.312,432000,NA,TRUE,"A",18
"253","750a5794-e4b5-a2c3-9179-ad5824b9eb86","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:10:01,-44.8779483333333,-59.127265,8.7,511,49.9,44.3222802010184,8.61545347003436,0.00277777777777778,TRUE,0,0,0,"AIS.1","spire","satellite",503311.312,432000,NA,TRUE,"A",18
"254","7ddc31af-b0a2-a6d0-693a-80b02d3b326a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:11:02,-44.87642,-59.1247566666667,8.5,511,49.9,260.660381550192,8.30617807975238,0.0169444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",504061.562,433000,896.36482930025,TRUE,"A",18
"255","b25b6d9a-8bb1-234f-a334-4cab69a18072","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:12:10,-44.874875,-59.1216716666667,8.6,511,54.9,297.668078855059,8.50901713294178,0.0188888888888889,TRUE,0,0,0,"AIS.1","spire","satellite",503723.312,432000,NA,TRUE,"A",18
"256","3010506c-39a3-457c-e1c5-0f08d794a98f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:13:29,-44.872735,-59.118165,8.7,511,50,364.662384127666,8.97263336094987,0.0219444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",503723.312,432000,979.49841275286,TRUE,"A",18
"257","e07729b6-09d1-5a0b-1bdf-49dae342746b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:14:08,-44.87178,-59.1165533333333,8.5,511,49.5,165.547942853976,8.25116416098501,0.0108333333333333,TRUE,0,0,0,"AIS.1","spire","satellite",503723.312,432000,NA,TRUE,"A",18
"258","92c204aa-4236-1188-ef02-d327028e49ba","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:15:07,-44.8700966666667,-59.1140616666667,8.6,511,47.4,271.274553253653,8.93743901873757,0.0163888888888889,TRUE,0,0,0,"AIS.1","spire","satellite",504474.375,433000,1467.14744170782,TRUE,"A",18
"259","c17dc9ce-4371-59eb-be78-7af3e941566c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:16:07,-44.86864,-59.1114933333333,8.6,511,49.9,259.231726453295,8.39833024190739,0.0166666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",504474.375,433000,1832.98791311743,TRUE,"A",18
"260","d8d0b057-63a8-1c44-84e2-0943110f7891","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:17:09,-44.8669566666667,-59.1089933333333,8.4,511,50.1,271.7580238165,8.52014002991919,0.0172222222222222,TRUE,0,0,0,"AIS.1","spire","satellite",504474.375,433000,2233.4331515461,TRUE,"A",18
"261","b6fd8e08-b3b2-dac0-5271-502d0175c896","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:18:42,-44.8648716666667,-59.1051633333333,8.3,511,52.8,380.605211941468,7.95514003307597,0.0258333333333333,TRUE,0,0,0,"AIS.1","spire","satellite",504139,432000,NA,TRUE,"A",18
"262","c5fd5c5d-62f2-d618-4fa0-161adf06012c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:19:01,-44.86443,-59.104265,8.4,511,54.9,86.1654855661461,8.81527337648348,0.00527777777777778,TRUE,0,0,0,"AIS.1","spire","satellite",504890.812,433000,NA,TRUE,"A",18
"263","78a42dc5-ca3e-2da5-c99d-32eb99533753","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:20:00,-44.8629416666667,-59.1017133333333,8.5,511,50.7,260.446126960014,8.58068458487143,0.0163888888888889,TRUE,0,0,0,"AIS.1","spire","satellite",504890.812,433000,NA,TRUE,"A",18
"264","452692d9-4c53-78cc-e753-b676307b5259","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:21:01,-44.8615583333333,-59.09902,8.5,511,54.3,262.148316043935,8.35359245397575,0.0169444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",504890.812,433000,NA,TRUE,"A",18
"265","5857749b-4ed8-40e7-54a1-685b37eeb58b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:30:00,-44.8479983333333,-59.076685,8.3,511,45,2317.99177432332,8.35947823889639,0.149722222222222,TRUE,0,0,0,"AIS.1","spire","satellite",506063.562,434000,562.90455965915,TRUE,"A",18
"266","b70b4e50-bf36-9048-e08c-c61a311ee15a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:32:40,-44.84404,-59.07001,8.3,511,51.4,686.046172217976,8.33468919050467,0.0444444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",506487.969,434000,1118.13326539563,TRUE,"A",18
"267","a5d64a33-73fd-1a55-9d29-dace3e85a4e3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:33:01,-44.84352,-59.0691383333333,8.3,511,50.4,89.8117021081205,8.3132277519908,0.00583333333333333,TRUE,0,0,0,"AIS.1","spire","satellite",506487.969,434000,1250.57892661901,TRUE,"A",18
"268","2040e9ce-45e7-650b-426b-204906051878","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:34:02,-44.8420366666667,-59.0666966666667,8.4,511,47.2,253.502595954051,8.07808878799021,0.0169444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",506487.969,434000,1651.34346605895,TRUE,"A",18
"269","01c7ee9f-e382-352f-61cd-6467d2ebb15d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:35:22,-44.8400016666667,-59.0632233333333,8.5,511,50.5,355.245119671964,8.63165710650946,0.0222222222222222,TRUE,0,0,0,"AIS.1","spire","satellite",507241.531,435000,2195.43909584068,TRUE,"A",18
"270","b01bbf5d-c168-88b9-f382-1cac946485d8","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:51:51,-44.8170783333333,-59.0192983333333,8.6,511,52.7,4300.75145725735,8.45286824837814,0.274722222222222,TRUE,0,0,0,"AIS.1","spire","satellite",509613.188,436000,1326.54124982294,TRUE,"A",18
"271","d67f353c-95c5-6ad4-df8d-33e876409578","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:52:01,-44.8168283333333,-59.01887,8.5,511,52.2,43.7522996316968,8.50465950700849,0.00277777777777778,TRUE,0,0,0,"AIS.1","spire","satellite",509613.188,436000,1255.96167751775,TRUE,"A",18
"272","73723af5-f4e5-5748-9005-82d1762d31a9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:53:30,-44.8148566666667,-59.014745,8.69999980926514,511,57,392.345936667528,8.56909975969747,0.0247222222222222,TRUE,0,0,0,"AIS.1","orbcomm","satellite",510050.562,436000,NA,TRUE,"A",18
"273","43495caa-1e83-b043-87db-e2852880a315","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:54:10,-44.814,-59.0128283333333,8.7,511,57.4,178.694812701655,8.6837637706433,0.0111111111111111,TRUE,0,0,0,"AIS.1","spire","satellite",510050.562,436000,352.630351496201,TRUE,"A",18
"274","f628687f-633b-c6d5-3e2a-971fa7bf20c4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:55:23,-44.8123933333333,-59.0095266666667,8.5,511,55.5,315.829204905348,8.40979623396047,0.0202777777777778,TRUE,0,0,0,"AIS.1","spire","satellite",510050.562,436000,200.474867451464,TRUE,"A",18
"275","0aae3688-1765-ab84-59c6-c7b0944ffb46","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:56:31,-44.8109516666667,-59.006315,8.6,511,58.5,299.80816612683,8.57019278648021,0.0188888888888889,TRUE,0,0,0,"AIS.1","spire","satellite",510050.562,436000,664.36465559547,TRUE,"A",18
"276","cadc5b9f-a119-5e33-a0bc-63e9d56d2db9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:57:00,-44.8102566666667,-59.0048816666667,8.60000038146973,511,55.5999984741211,136.956662997863,9.17996898856918,0.00805555555555556,TRUE,0,0,0,"AIS.1","orbcomm","satellite",510806.75,437000,NA,TRUE,"A",18
"277","054a4eba-851d-a35a-ec33-1817634aa407","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 06:59:02,-44.8074733333333,-58.9994566666667,8.6,511,55.2,528.151726884689,8.41501548977866,0.0338888888888889,TRUE,0,0,0,"AIS.1","spire","satellite",510806.75,437000,1727.83791542153,TRUE,"A",18
"278","ef6df519-2d6b-bac5-1774-b6b1b27099c1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:00:02,-44.805895,-58.9968233333333,8.7,511,47.7,271.956374453907,8.81057066318324,0.0166666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",510806.75,437000,2151.51025305585,TRUE,"A",18
"279","fde1bfe3-6964-3929-221b-a1bb4f1fcbb1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:01:03,-44.8043233333333,-58.9942766666667,8.6,511,51.5,266.286927875096,8.48547305151097,0.0169444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",511248.375,437000,1166.66482872472,TRUE,"A",18
"280","e3ed5349-6957-3eab-eb8e-150ce41a9544","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:02:02,-44.8029883333333,-58.9916483333333,8.4,511,54.8,255.021303706358,8.40195780627955,0.0163888888888889,TRUE,0,0,0,"AIS.1","spire","satellite",511248.375,437000,1582.27917239929,TRUE,"A",18
"281","37e5daac-9590-63b8-13cf-81c88e1525fe","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:03:12,-44.8013616666667,-58.9884816666667,8.6,511,52.9,308.44430099374,8.56514573082359,0.0194444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",511248.375,437000,2075.46381324956,TRUE,"A",18
"282","27640d66-b951-8484-eb12-1b72e3f19283","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:07:02,-44.7956466666667,-58.9785033333333,8.6,511,47.9,1011.7818458226,8.55096429368215,0.0638888888888889,TRUE,0,0,0,"AIS.1","spire","satellite",512005.438,438000,NA,TRUE,"A",18
"283","bafc35c6-cc57-f417-99e3-c904f74dc30c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:08:21,-44.7936783333333,-58.9750116666667,8.6,511,54.4,351.873478165387,8.65795828262585,0.0219444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",511693.531,437000,NA,TRUE,"A",18
"284","67b87be4-728b-1fe1-4ebe-cf6170befdb8","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:09:32,-44.7919516666667,-58.9718166666667,8.7,511,51.7,316.901689338634,8.67605410943976,0.0197222222222222,TRUE,0,0,0,"AIS.1","spire","satellite",512451.281,438000,NA,TRUE,"A",18
"285","0a0fbb36-9a35-8762-2f4f-7554e72bd5cc","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:10:01,-44.7911983333333,-58.9704683333333,8.8,511,51.8,135.417274406353,9.07678642539855,0.00805555555555556,TRUE,0,0,0,"AIS.1","spire","satellite",512451.281,438000,NA,TRUE,"A",18
"286","7973c3c7-82ba-c013-f04b-4de37d3473b7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:11:01,-44.7898083333333,-58.9676916666667,8.7,511,57.7,268.144207140974,8.68706787874613,0.0166666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",512451.281,438000,NA,TRUE,"A",18
"287","01494d79-8885-e93a-f3b8-bcb9184c9d57","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:12:01,-44.78859,-58.9647583333333,8.8,511,58.8,268.213034520526,8.68929767936148,0.0166666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",513209.156,439000,NA,TRUE,"A",18
"288","cbda3564-6586-35b8-16bc-bff1230e5140","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:13:21,-44.7865533333333,-58.9612283333333,8.8,511,48.8,359.017759140067,8.72332375714555,0.0222222222222222,TRUE,0,0,0,"AIS.1","spire","satellite",513209.156,439000,NA,TRUE,"A",18
"289","081f439a-c2ff-ca43-2d8c-c891a99deed7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:16:31,-44.781865,-58.9525933333333,8.9,511,51.2,858.025066104928,8.77813833682148,0.0527777777777778,TRUE,0,0,0,"AIS.1","spire","satellite",513659.312,439000,NA,TRUE,"A",18
"290","bfd4b4c2-5e6b-4b32-71ae-61e867abc329","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:17:35,-44.780475,-58.9498316666667,8.6,511,55.6,267.20652285635,8.11564661341611,0.0177777777777778,TRUE,0,0,0,"AIS.1","spire","satellite",513659.312,439000,1373.0592518763,TRUE,"A",18
"291","0c5a7c83-744a-5fef-8b38-5ed3fde1094a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:18:20,-44.7793066666667,-58.9475566666667,8.60000038146973,511,53.9000015258789,221.629619972313,9.57351306432403,0.0125,TRUE,0,0,0,"AIS.1","orbcomm","satellite",513659.312,439000,NA,TRUE,"A",18
"292","1bfc2952-d2df-50cb-965d-cbf036917d4f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:19:20,-44.7778866666667,-58.9448616666667,8.60000038146973,511,53.4000015258789,264.914274087112,8.58242773760017,0.0166666666666667,TRUE,0,0,0,"AIS.1","orbcomm","satellite",514418.031,439000,NA,TRUE,"A",18
"293","27399da4-38c6-5587-a84d-fb987e001073","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:20:09,-44.7765966666667,-58.9427583333333,8.69999980926514,511,48.7000007629395,219.403833179762,8.70370528594868,0.0136111111111111,TRUE,0,0,0,"AIS.1","orbcomm","satellite",514418.031,439000,NA,TRUE,"A",18
"294","dffd246a-c35d-452a-3788-5bd5e185a992","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:21:05,-44.775195,-58.9406366666667,8.7,511,47.3,228.775592403904,7.94104592904565,0.0155555555555556,TRUE,0,0,0,"AIS.1","spire","satellite",514418.031,439000,498.987331696006,TRUE,"A",18
"295","e895f6a3-9085-3062-1c44-54c84643cc64","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:22:02,-44.77374,-58.9379766666667,8.8,511,53.9,265.070504562926,9.03946224876327,0.0158333333333333,TRUE,0,0,0,"AIS.1","spire","satellite",514112.906,439000,NA,TRUE,"A",18
"296","df02cf67-9c18-8b8f-913a-15fb23c6bba0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:23:06,-44.77232,-58.93509,8.6,511,54.5,277.226382853283,8.4199716799667,0.0177777777777778,TRUE,0,0,0,"AIS.1","spire","satellite",514112.906,439000,1136.5287947475,TRUE,"A",18
"297","d0a346e0-f2da-5da4-9d40-6b51ca42abf0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:24:19,-44.7702116666667,-58.931815,8.69999980926514,511,48.7000007629395,348.994448186564,9.29290942841105,0.0202777777777778,TRUE,0,0,0,"AIS.1","orbcomm","satellite",514872.312,440000,NA,TRUE,"A",18
"298","27848bc8-b06c-6eb2-3db4-45ca98ac53a5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:25:24,-44.7686616666667,-58.929225,8.7,511,49.1,267.412664779877,7.99695517003724,0.0180555555555556,TRUE,0,0,0,"AIS.1","spire","satellite",514872.312,440000,2061.24367522369,TRUE,"A",18
"299","ff622099-9623-0923-7bbd-585b7d8a7b13","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:26:15,-44.767475,-58.92703,8.5,511,54.2,217.802823281889,8.30136243042749,0.0141666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",514872.312,440000,2411.96226084217,TRUE,"A",18
"300","575f299b-3e70-5784-b3bc-03f3c73a17e7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:27:40,-44.7652,-58.92307,8.80000019073486,511,47.2999992370605,402.156500360131,9.1967041003533,0.0236111111111111,TRUE,0,0,0,"AIS.1","orbcomm","satellite",515631.844,440000,NA,TRUE,"A",18
"301","7d30f5f0-1466-50b8-b580-4a9ca1a66dcd","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:30:02,-44.76161,-58.9169066666667,8.89999961853027,511,45,629.389787988971,8.61563702597692,0.0394444444444444,TRUE,0,0,0,"AIS.1","orbcomm","satellite",515330.125,440000,NA,TRUE,"A",18
"302","f536d872-87c1-3e02-d7b3-73f41d62dfe3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:35:06,-44.7534166666667,-58.9042633333333,8.8,511,42.6,1351.52926986177,8.6418737675747,0.0844444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",516552.312,441000,879.792404298011,TRUE,"A",18
"303","d0209487-82ce-16ec-2fdb-1ee5c45ebb9f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:36:06,-44.7519233333333,-58.90166,8.6,511,56.3,264.259883903419,8.56122745881907,0.0166666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",516552.312,441000,1139.17177281956,TRUE,"A",18
"304","0d2ad95d-29ec-00a0-0e67-93637c65d873","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:37:46,-44.74941,-58.8972166666667,8.9,511,45.1,448.577008338161,8.71952960347883,0.0277777777777778,TRUE,0,0,0,"AIS.1","spire","satellite",516552.312,441000,1718.1682138895,TRUE,"A",18
"305","9d07a934-a07d-5af8-4cb6-6e6502a3af8f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:38:06,-44.7488516666667,-58.8962766666667,8.9,511,49.3,96.7718572079288,9.40535357389581,0.00555555555555556,TRUE,0,0,0,"AIS.1","spire","satellite",516552.312,441000,1843.93400894363,TRUE,"A",18
"306","06d1252d-7454-6a24-2dfd-ac81d221e785","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:44:00,-44.73967,-58.8804266666667,8.8,511,60.1,1615.3357296571,8.86983587011883,0.0983333333333333,TRUE,0,0,0,"AIS.1","spire","satellite",517779.406,442000,NA,TRUE,"A",18
"307","bdefd225-b136-2392-6dfc-73f1270ef796","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:45:00,-44.738175,-58.8777733333333,8.8,511,49,267.497027885663,8.66610121241182,0.0166666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",517779.406,442000,NA,TRUE,"A",18
"308","df3ba729-e747-6d63-5e01-1a904599cf23","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:46:28,-44.7359683333333,-58.8735116666667,9,511,60,416.552601867397,9.20117362002141,0.0244444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",518541.188,442000,NA,TRUE,"A",18
"309","2b34f162-e0c4-7d9d-d13d-15c5082dd902","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:47:10,-44.7349383333333,-58.87165,8.8,511,50.2,186.390123926691,8.62640120693287,0.0116666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",518248.969,442000,NA,TRUE,"A",18
"310","1a1cbd44-f26a-fc6d-4cce-aa66e325400f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:48:27,-44.7328083333333,-58.868325,8.8,511,54.3,353.663891508794,8.92803825444966,0.0213888888888889,TRUE,0,0,0,"AIS.1","spire","satellite",518248.969,442000,1395.51854797897,TRUE,"A",18
"311","9a245fb2-e61d-f4d0-60c9-f908a99f1471","150402944","150402944-2022-07-18T07:49:12.000000Z",2022-07-18 07:49:12,-44.8549,-58.97427,8.9,41,40.2,0,NA,0,TRUE,NA,0,0,"AIS.18","spire","satellite",514352.188,441000,NA,TRUE,"B",18
"312","8e9dc0b7-b17c-3d3c-843d-370a236a2e21","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:49:19,-44.7318016666667,-58.8656533333333,9,511,60.2,238.891317559064,8.93003309418577,0.0144444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",518248.969,442000,1669.47292298732,TRUE,"A",18
"313","3e88bea0-10db-c241-6ad1-dddcdf451420","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:50:09,-44.730405,-58.8635166666667,8.9,511,44.9,229.362972597755,8.91680666789935,0.0138888888888889,TRUE,0,0,0,"AIS.1","spire","satellite",519011.469,442000,1960.18564516224,TRUE,"A",18
"314","272bd891-9fa5-63af-d5ab-68754e3c6589","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:51:19,-44.7286116666667,-58.860335,8.9,511,57.7,320.838021608064,8.90930518803124,0.0194444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",519011.469,442000,2393.14105740171,TRUE,"A",18
"315","61c11643-df0d-d7fc-2ab8-d75124d737b9","150402944","150402944-2022-07-18T07:49:12.000000Z",2022-07-18 07:51:39,-44.85026,-58.96848,8.7,44,47.3,688.851503653364,9.10886618932981,0.0408333333333333,TRUE,NA,0,0,"AIS.18","spire","satellite",514352.188,441000,NA,TRUE,"B",18
"316","89fcab37-7102-1a28-b08e-984f203b716d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:53:43,-44.7248666666667,-58.85411,9,511,53.7,644.40456520299,8.69865612453387,0.04,TRUE,0,0,0,"AIS.1","spire","satellite",519485.094,443000,NA,TRUE,"A",18
"317","6c32a84e-5c6e-0a8f-aae3-9463c9d23d49","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:54:02,-44.72437,-58.8531616666667,9,511,53.7,93.0767371023784,9.52233805864974,0.00527777777777778,TRUE,0,0,0,"AIS.1","spire","satellite",519485.094,443000,NA,TRUE,"A",18
"318","6ba03b5c-1aba-31fa-a8cf-d8c9a5945c4c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:55:03,-44.7228266666667,-58.8504116666667,9,511,51.7,276.864420784654,8.8225344001578,0.0169444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",519485.094,443000,NA,TRUE,"A",18
"319","0405c08b-87aa-71da-c259-5d16900e2619","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:56:42,-44.7202783333333,-58.8459733333333,8.8,511,52.7,450.842102749241,8.85207975925282,0.0275,TRUE,0,0,0,"AIS.1","spire","satellite",519485.094,443000,NA,TRUE,"A",18
"320","7645cb8c-9191-dd78-5a56-8c832b2e425b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 07:57:42,-44.71889,-58.8432033333333,8.7,511,53.5,267.826828229687,8.67678575415716,0.0166666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",520248.344,443000,NA,TRUE,"A",18
